timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
19:26:49.687,9.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,242.9,-77.1,1.0,,
19:26:50.699,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,242.7,-77.3,1.0,,
19:26:51.793,9.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,245.2,-74.8,1.0,,
19:26:52.798,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,252.9,-67.1,0.5,,
19:26:53.817,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,253.4,-66.6,0.5,,
19:26:54.853,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,253.2,-66.8,0.5,,
19:26:55.865,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,252.8,-67.2,0.5,,
19:26:56.885,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,252.5,-67.5,0.5,,
19:26:57.910,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,253.4,-66.6,0.5,,
19:26:58.951,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,254.8,-65.2,0.5,,
19:26:59.978,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,256.3,-63.7,0.5,,
19:27:01.010,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,257.3,-62.7,0.5,,
19:27:02.036,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,258.0,-62.0,0.5,,
19:27:03.086,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,259.6,-60.4,0.5,,
19:27:04.117,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,259.7,-60.3,0.5,,
19:27:05.170,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,261.2,-58.8,0.5,,
19:27:06.203,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,262.9,-57.1,0.5,,
19:27:07.250,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,264.6,-55.4,0.5,,
19:27:08.278,10.6,MANUAL,0,0,0.0,0.0,0.0,5.394,6.784,RIGHT_LANE_ONLY,266.1,-53.9,0.5,,
19:27:09.316,11.2,MANUAL,0,0,0.0,0.0,0.0,4.841,6.688,RIGHT_LANE_ONLY,267.0,-53.0,0.5,,
19:27:10.375,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,267.6,-52.4,0.5,,
19:27:11.403,11.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,267.9,-52.1,0.5,,
19:27:12.510,8.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,319.5,-0.5,0.5,,
19:27:13.547,9.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,321.1,1.1,0.5,,
19:27:14.593,9.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,322.7,2.7,0.5,,
19:27:15.681,8.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,324.3,4.3,0.5,,
19:27:16.724,9.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,323.7,3.7,0.5,,
19:27:17.759,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,323.1,3.1,0.5,,
19:27:18.777,8.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,323.3,3.3,0.5,,
19:27:19.800,9.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,323.1,3.1,0.5,,
19:27:20.833,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,322.9,2.9,0.5,,
19:27:21.887,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,295.6,-24.4,0.5,,
19:27:22.910,10.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,275.1,-44.9,0.5,,
19:27:23.911,9.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,277.9,-42.1,0.5,,
19:27:24.936,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,279.0,-41.0,0.5,,
19:27:25.942,9.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,277.9,-42.1,0.5,,
19:27:27.037,10.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,275.7,-44.3,0.5,,
19:27:28.118,10.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,275.3,-44.7,0.5,,
19:27:29.130,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,276.2,-43.8,0.5,,
19:27:30.181,9.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,276.4,-43.6,0.5,,
19:27:31.190,9.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,275.5,-44.5,0.5,,
19:27:32.228,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,263.5,-56.5,0.5,,
19:27:33.240,10.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,258.8,-61.2,0.5,,
19:27:34.322,10.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,257.5,-62.5,0.5,,
19:27:35.341,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,258.8,-61.2,0.5,,
19:27:36.409,11.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,247.6,-72.4,0.5,,
19:27:37.425,10.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,246.8,-73.2,0.5,,
19:27:38.436,11.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,247.1,-72.9,0.5,,
19:27:39.502,11.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,248.0,-72.0,0.5,,
19:27:40.538,10.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,248.2,-71.8,0.5,,
19:27:41.584,10.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,247.5,-72.5,0.5,,
19:27:42.609,11.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,247.4,-72.6,0.5,,
19:27:43.657,11.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,247.5,-72.5,0.5,,
19:27:44.670,10.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,247.8,-72.2,0.5,,
19:27:45.714,10.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,248.3,-71.7,0.5,,
19:27:46.749,9.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,248.7,-71.3,0.5,,
19:27:47.785,11.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,249.0,-71.0,0.5,,
19:27:48.815,11.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,249.3,-70.7,0.5,,
19:27:49.854,11.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,249.6,-70.4,0.5,,
19:27:50.883,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,249.8,-70.2,0.5,,
19:27:51.934,10.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,250.0,-70.0,0.5,,
19:27:52.936,11.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,250.3,-69.7,0.5,,
19:27:53.997,11.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,250.5,-69.5,0.5,,
19:27:55.019,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,250.8,-69.2,0.5,,
19:27:56.045,10.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,251.1,-68.9,0.5,,
19:27:57.114,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,251.4,-68.6,0.5,,
19:27:58.192,11.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,251.7,-68.3,0.5,,
19:27:59.199,11.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,251.9,-68.1,0.5,,
19:28:00.228,10.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,252.0,-68.0,0.5,,
19:28:01.261,11.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,252.1,-67.9,0.5,,
19:28:02.291,11.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,252.2,-67.8,0.5,,
19:28:03.325,12.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,252.4,-67.6,0.5,,
19:28:04.372,11.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,258.1,-61.9,0.5,,
19:28:05.429,11.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,266.8,-53.2,0.5,,
19:28:06.500,11.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,269.8,-50.2,0.5,,
19:28:07.568,10.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,364.8,44.8,0.5,,
19:28:08.619,10.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,390.2,70.2,0.5,,
19:28:09.717,9.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,390.7,70.7,0.5,,
19:28:10.723,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,386.2,66.2,0.5,,
19:28:11.733,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,385.1,65.1,0.5,,
19:28:12.835,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,385.1,65.1,0.5,,
19:28:13.905,10.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,392.4,72.4,0.5,,
19:28:14.978,10.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,384.9,64.9,0.5,,
19:28:15.995,10.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,376.2,56.2,0.5,,
19:28:17.070,9.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,395.3,75.3,0.5,,
19:28:18.199,8.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,396.3,76.3,0.5,,
19:28:19.203,9.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,385.8,65.8,0.5,,
19:28:20.277,10.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,386.7,66.7,0.5,,
19:28:21.348,10.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,387.9,67.9,0.5,,
19:28:22.451,9.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,387.0,67.0,0.5,,
19:28:23.467,9.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,387.8,67.8,0.5,,
19:28:24.477,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,384.3,64.3,0.5,,
19:28:25.511,9.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,383.7,63.7,0.5,,
19:28:26.539,9.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,383.1,63.1,0.5,,
19:28:27.550,7.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,383.1,63.1,0.5,,
19:28:28.640,9.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,387.3,67.3,0.5,,
19:28:29.670,9.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,384.7,64.7,0.5,,
19:28:30.759,10.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,399.8,79.8,0.5,,
19:28:31.812,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,420.0,100.0,0.5,,
19:28:32.903,10.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,419.5,99.5,0.5,,
19:28:33.962,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,419.6,99.6,0.5,,
19:28:34.992,8.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,404.3,84.3,0.5,,
19:28:36.096,6.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,401.5,81.5,0.5,,
19:28:37.113,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,399.9,79.9,0.5,,
19:28:38.185,8.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,401.0,81.0,0.5,,
19:28:39.218,7.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,394.4,74.4,0.5,,
19:28:40.342,8.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,406.0,86.0,0.5,,
19:28:41.415,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,398.2,78.2,0.5,,
19:28:42.439,9.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,397.8,77.8,0.5,,
19:28:43.495,10.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,397.1,77.1,0.5,,
19:28:44.537,10.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,394.6,74.6,0.5,,
19:28:45.544,10.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,394.2,74.2,0.5,,
19:28:46.597,10.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,394.8,74.8,0.5,,
19:28:47.662,11.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,396.6,76.6,0.5,,
19:28:48.729,10.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,388.5,68.5,0.5,,
19:28:49.774,11.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,391.8,71.8,0.5,,
19:28:50.835,11.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,364.7,44.7,0.5,,
19:28:51.910,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,379.0,59.0,0.5,,
19:28:52.941,8.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,382.7,62.7,0.5,,
19:28:54.029,10.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,383.4,63.4,0.5,,
19:28:55.125,9.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,383.2,63.2,0.5,,
19:28:56.213,9.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,382.5,62.5,0.5,,
19:28:57.278,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,382.0,62.0,0.5,,
19:28:58.367,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,367.1,47.1,0.5,,
19:28:59.374,9.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,369.2,49.2,0.5,,
19:29:00.470,9.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,361.6,41.6,0.5,,
19:29:01.521,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,393.1,73.1,0.5,,
19:29:02.559,10.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,361.0,41.0,0.5,,
19:29:03.625,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,360.5,40.5,0.5,,
19:29:04.675,10.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,360.3,40.3,0.5,,
19:29:05.680,10.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,367.4,47.4,0.5,,
19:29:06.742,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,372.6,52.6,0.5,,
19:29:07.800,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,373.3,53.3,0.5,,
19:29:08.877,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,374.0,54.0,0.5,,
19:29:09.928,11.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,374.2,54.2,0.5,,
19:29:10.989,8.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,375.0,55.0,0.5,,
19:29:12.064,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,376.5,56.5,0.5,,
19:29:13.120,10.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,377.4,57.4,0.5,,
19:29:14.183,9.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,375.2,55.2,0.5,,
19:29:15.270,10.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,374.9,54.9,0.5,,
19:29:16.347,10.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,373.6,53.6,0.5,,
19:29:17.385,7.8,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,372.7,52.7,0.5,,
19:29:18.407,9.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,372.9,52.9,0.5,,
19:29:19.434,10.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,385.7,65.7,0.5,,
19:29:20.474,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,388.9,68.9,0.5,,
19:29:21.487,8.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,389.0,69.0,0.5,,
19:29:22.496,8.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,383.7,63.7,0.5,,
19:29:23.511,8.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,384.9,64.9,0.5,,
19:29:24.523,9.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,399.3,79.3,0.5,,
19:29:25.634,8.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,398.9,78.9,0.5,,
19:29:26.662,8.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,391.7,71.7,0.5,,
19:29:27.749,9.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,391.3,71.3,0.5,,
19:29:28.838,7.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,392.5,72.5,0.5,,
19:29:29.865,8.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,381.6,61.6,0.5,,
19:29:30.881,7.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,387.5,67.5,0.5,,
19:29:31.909,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,420.3,100.3,0.5,,
19:29:32.973,10.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,415.2,95.2,0.5,,
19:29:34.055,10.3,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,435.4,115.4,0.5,,
19:29:35.061,9.9,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,450.8,130.8,0.5,,
19:29:36.089,9.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,420.5,100.5,0.5,,
19:29:37.165,9.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,409.1,89.1,0.5,,
19:29:38.251,9.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,406.5,86.5,0.5,,
19:29:39.346,10.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,402.1,82.1,0.5,,
19:29:40.377,9.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,399.7,79.7,0.5,,
19:29:41.468,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,400.0,80.0,0.5,,
19:29:42.550,9.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,400.0,80.0,0.5,,
19:29:43.665,8.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,390.4,70.4,0.5,,
19:29:44.698,7.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,382.8,62.8,0.5,,
19:29:45.747,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,383.1,63.1,0.5,,
19:29:46.821,10.4,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,387.9,67.9,0.5,,
19:29:47.872,11.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,390.4,70.4,0.5,,
19:29:48.875,10.6,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,391.3,71.3,0.5,,
19:29:49.971,10.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,391.2,71.2,0.5,,
19:29:51.056,9.2,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,390.3,70.3,0.5,,
19:29:52.083,9.0,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,390.3,70.3,0.5,,
19:29:53.118,9.7,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,391.3,71.3,0.5,,
19:29:54.185,9.5,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,393.2,73.2,0.5,,
19:29:55.233,10.1,MANUAL,0,0,0.0,0.0,0.0,4.8,6.084,RIGHT_LANE_ONLY,393.0,73.0,0.5,,
