timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
14:24:34.032,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,298.3,-21.7,0.5,,
14:24:35.114,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,299.0,-21.0,0.5,,
14:24:36.175,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,299.8,-20.2,0.5,,
14:24:37.183,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.2,-19.8,0.5,,
14:24:38.199,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.4,-19.6,0.5,,
14:24:39.242,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.5,-19.5,0.5,,
14:24:40.277,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.5,-19.5,0.5,,
14:24:41.293,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.4,-19.6,0.5,,
14:24:42.307,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.5,-19.5,0.5,,
14:24:43.364,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.6,-19.4,0.5,,
14:24:44.446,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.7,-19.3,0.5,,
14:24:45.451,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.7,-19.3,0.5,,
14:24:46.510,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.8,-19.2,0.5,,
14:24:47.606,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.8,-19.2,0.5,,
14:24:48.630,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,300.8,-19.2,0.5,,
14:24:49.703,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,291.8,-28.2,0.5,,
14:24:50.764,10.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,332.9,12.9,1.0,,
14:24:51.795,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,332.9,12.9,1.0,,
14:24:52.833,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,335.1,15.1,1.0,,
14:24:53.882,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,335.0,15.0,1.0,,
14:24:54.907,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,335.7,15.7,1.0,,
14:24:55.948,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,340.2,20.2,0.5,,
14:24:57.002,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,340.5,20.5,1.0,,
14:24:58.017,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,352.9,32.9,0.5,,
14:24:59.123,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,354.9,34.9,0.5,,
14:25:00.180,9.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,355.9,35.9,0.5,,
14:25:01.201,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.3,36.3,0.5,,
14:25:02.280,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.5,36.5,0.5,,
14:25:03.339,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.6,36.6,0.5,,
14:25:04.416,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.7,36.7,0.5,,
14:25:05.427,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.7,36.7,0.5,,
14:25:06.465,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:07.504,10.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:08.573,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:09.594,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:10.655,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:11.742,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:12.825,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:13.856,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.8,36.8,0.5,,
14:25:14.911,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.8,36.8,0.5,,
14:25:15.981,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.8,36.8,0.5,,
14:25:17.077,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.8,36.8,0.5,,
14:25:18.143,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.8,36.8,0.5,,
14:25:19.238,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:20.303,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:21.372,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:22.423,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.1,37.1,0.5,,
14:25:23.478,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.1,37.1,0.5,,
14:25:24.552,9.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.0,37.0,0.5,,
14:25:25.579,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.2,37.2,0.5,,
14:25:26.636,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.2,37.2,0.5,,
14:25:27.698,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.1,37.1,0.5,,
14:25:28.756,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.1,37.1,0.5,,
14:25:29.798,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.1,37.1,0.5,,
14:25:30.859,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.3,37.3,0.5,,
14:25:31.893,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.2,37.2,0.5,,
14:25:32.972,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.3,37.3,0.5,,
14:25:34.058,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.3,37.3,0.5,,
14:25:35.132,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.2,37.2,0.5,,
14:25:36.168,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.3,37.3,0.5,,
14:25:37.232,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.4,37.4,0.5,,
14:25:38.308,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.5,37.5,0.5,,
14:25:39.370,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.5,37.5,0.5,,
14:25:40.395,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.3,37.3,0.5,,
14:25:41.425,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.1,37.1,0.5,,
14:25:42.446,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:43.535,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.0,37.0,0.5,,
14:25:44.624,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.0,37.0,0.5,,
14:25:45.649,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:46.682,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.0,37.0,0.5,,
14:25:47.741,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:48.802,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:49.849,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:50.893,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.8,36.8,0.5,,
14:25:51.953,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.7,36.7,0.5,,
14:25:53.049,8.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.8,36.8,0.5,,
14:25:54.053,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:55.073,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.0,37.0,0.5,,
14:25:56.142,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:57.216,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:58.284,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:25:59.333,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:26:00.335,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.0,37.0,0.5,,
14:26:01.399,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,356.9,36.9,0.5,,
14:26:02.448,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.2,37.2,0.5,,
14:26:03.498,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.4,37.4,0.5,,
14:26:04.529,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.6,37.6,0.5,,
14:26:05.614,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.7,37.7,0.5,,
14:26:06.679,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.7,37.7,0.5,,
14:26:07.772,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.8,37.8,0.5,,
14:26:08.828,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,357.9,37.9,0.5,,
14:26:09.901,9.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.2,38.2,0.5,,
14:26:10.961,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.2,38.2,0.5,,
14:26:12.039,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.3,38.3,0.5,,
14:26:13.076,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:14.127,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:15.217,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:16.268,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.3,38.3,0.5,,
14:26:17.297,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:18.369,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:19.439,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:20.529,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:21.621,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:22.669,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:23.727,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:24.816,9.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:25.926,8.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.5,38.5,0.5,,
14:26:26.997,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.6,38.6,0.5,,
14:26:28.035,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.6,38.6,0.5,,
14:26:29.109,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.5,38.5,0.5,,
14:26:30.183,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.6,38.6,0.5,,
14:26:31.259,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.5,38.5,0.5,,
14:26:32.356,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:33.457,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.5,38.5,0.5,,
14:26:34.541,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.5,38.5,0.5,,
14:26:35.616,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:36.671,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:37.725,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:38.795,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:39.840,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.4,38.4,0.5,,
14:26:40.904,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.3,38.3,0.5,,
14:26:42.004,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.3,38.3,0.5,,
14:26:43.008,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.3,38.3,0.5,,
14:26:44.086,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.5,38.5,0.5,,
14:26:45.087,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,358.5,38.5,0.5,,
14:26:46.161,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,362.9,42.9,1.0,,
14:26:47.258,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,346.6,26.6,0.5,,
14:26:48.298,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,344.5,24.5,0.5,,
14:26:49.375,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,347.3,27.3,0.5,,
14:26:50.420,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,347.7,27.7,0.5,,
14:26:51.424,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,373.5,53.5,0.5,,
14:26:52.481,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,261.5,-58.5,1.0,,
14:26:53.533,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,245.3,-74.7,1.0,,
14:26:54.642,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,254.1,-65.9,1.0,,
14:26:55.705,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,247.9,-72.1,1.0,,
14:26:56.723,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,246.9,-73.1,1.0,,
14:26:57.813,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,246.0,-74.0,1.0,,
14:26:58.848,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,245.7,-74.3,1.0,,
14:26:59.900,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,274.7,-45.3,0.5,,
14:27:00.993,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,217.4,-102.6,1.0,,
14:27:02.050,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,253.8,-66.2,1.0,,
14:27:03.138,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,250.6,-69.4,1.0,,
14:27:04.218,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,249.4,-70.6,1.0,,
14:27:05.232,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.7,-71.3,1.0,,
14:27:06.236,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.3,-71.7,1.0,,
14:27:07.314,9.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.4,-71.6,1.0,,
14:27:08.351,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.5,-71.5,1.0,,
14:27:09.437,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.7,-71.3,1.0,,
14:27:10.540,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,LEFT_LANE_ONLY,266.8,-53.2,0.5,,
14:27:11.627,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,251.9,-68.1,1.0,,
14:27:12.707,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,249.9,-70.1,1.0,,
14:27:13.790,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.8,-71.2,1.0,,
14:27:14.876,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.4,-71.6,1.0,,
14:27:15.917,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,248.5,-71.5,1.0,,
