timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
20:16:27.328,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,204.4,-115.6,0.5,,
20:16:28.378,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,204.4,-115.6,0.5,,
20:16:29.444,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,204.5,-115.5,0.5,,
20:16:30.488,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,204.5,-115.5,0.5,,
20:16:31.547,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,204.7,-115.3,0.5,,
20:16:32.618,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,204.9,-115.1,0.5,,
20:16:33.685,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.1,-114.9,0.5,,
20:16:34.745,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.2,-114.8,0.5,,
20:16:35.829,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.3,-114.7,0.5,,
20:16:36.899,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.3,-114.7,0.5,,
20:16:37.993,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:39.069,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:40.083,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:41.150,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:42.194,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:43.244,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:44.309,9.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:45.402,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:46.432,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:47.496,9.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:48.572,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:49.625,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,205.4,-114.6,0.5,,
20:16:50.676,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,200.3,-119.7,0.5,,
20:16:51.741,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,197.2,-122.8,0.5,,
20:16:52.827,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,219.3,-100.7,0.5,,
20:16:53.850,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,240.9,-79.1,0.5,,
20:16:54.850,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,251.5,-68.5,0.5,,
20:16:55.879,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,252.2,-67.8,0.5,,
20:16:56.901,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,252.6,-67.4,0.5,,
20:16:57.921,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,252.7,-67.3,0.5,,
20:16:58.939,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,252.9,-67.1,0.5,,
20:16:59.957,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,253.2,-66.8,0.5,,
20:17:00.957,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,253.4,-66.6,0.5,,
20:17:01.978,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,253.5,-66.5,0.5,,
20:17:03.004,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,253.4,-66.6,0.5,,
20:17:04.031,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,253.2,-66.8,0.5,,
20:17:05.093,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,230.8,-89.2,0.5,,
20:17:06.119,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,181.1,-138.9,0.5,,
20:17:07.150,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,169.0,-151.0,0.5,,
20:17:08.192,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,167.7,-152.3,0.5,,
20:17:09.219,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,166.9,-153.1,0.5,,
20:17:10.265,12.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,166.5,-153.5,0.5,,
20:17:11.351,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,162.1,-157.9,0.5,,
20:17:12.351,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.4,-158.6,0.5,,
20:17:13.430,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.9,-159.1,0.5,,
20:17:14.467,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.6,-159.4,0.5,,
20:17:15.528,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.3,-159.7,0.5,,
20:17:16.601,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.1,-159.9,0.5,,
20:17:17.665,9.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.9,-160.1,0.5,,
20:17:18.732,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.9,-160.1,0.5,,
20:17:19.785,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.8,-160.2,0.5,,
20:17:20.838,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.7,-160.3,0.5,,
20:17:21.895,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.7,-160.3,0.5,,
20:17:22.942,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.6,-160.4,0.5,,
20:17:24.009,9.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.5,-160.5,0.5,,
20:17:25.038,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.5,-160.5,0.5,,
20:17:26.081,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.5,-160.5,0.5,,
20:17:27.134,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.5,-160.5,0.5,,
20:17:28.188,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.5,-160.5,0.5,,
20:17:29.232,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:30.262,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:31.287,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:32.353,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:33.392,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:34.438,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:35.471,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:36.512,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:37.562,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:38.613,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:39.644,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:40.658,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:41.688,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:42.720,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:43.744,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:44.772,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.4,-160.6,0.5,,
20:17:45.794,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.3,-160.7,0.5,,
20:17:46.809,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.3,-160.7,0.5,,
20:17:47.873,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.3,-160.7,0.5,,
20:17:48.911,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.3,-160.7,0.5,,
20:17:49.955,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,159.7,-160.3,0.5,,
20:17:51.009,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.1,-159.9,0.5,,
20:17:52.058,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.4,-159.6,0.5,,
20:17:53.123,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.5,-159.5,0.5,,
20:17:54.176,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.6,-159.4,0.5,,
20:17:55.223,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.6,-159.4,0.5,,
20:17:56.277,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.6,-159.4,0.5,,
20:17:57.330,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.7,-159.3,0.5,,
20:17:58.397,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.7,-159.3,0.5,,
20:17:59.453,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.7,-159.3,0.5,,
20:18:00.514,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.7,-159.3,0.5,,
20:18:01.564,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.6,-159.4,0.5,,
20:18:02.623,9.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.5,-159.5,0.5,,
20:18:03.679,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.5,-159.5,0.5,,
20:18:04.748,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.4,-159.6,0.5,,
20:18:05.807,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.4,-159.6,0.5,,
20:18:06.857,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.4,-159.6,0.5,,
20:18:07.914,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.3,-159.7,0.5,,
20:18:08.964,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.2,-159.8,0.5,,
20:18:10.011,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.5,-159.5,0.5,,
20:18:11.060,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,160.8,-159.2,0.5,,
20:18:12.094,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.0,-159.0,0.5,,
20:18:13.129,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.3,-158.7,0.5,,
20:18:14.166,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.6,-158.4,0.5,,
20:18:15.227,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.8,-158.2,0.5,,
20:18:16.269,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.9,-158.1,0.5,,
20:18:17.320,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,162.0,-158.0,0.5,,
20:18:18.371,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.9,-158.1,0.5,,
20:18:19.420,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,162.3,-157.7,0.5,,
20:18:20.466,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,163.1,-156.9,0.5,,
20:18:21.494,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.0,-156.0,0.5,,
20:18:22.550,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.8,-155.2,0.5,,
20:18:23.598,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,165.3,-154.7,0.5,,
20:18:24.670,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,165.7,-154.3,0.5,,
20:18:25.762,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,166.0,-154.0,0.5,,
20:18:26.817,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,166.1,-153.9,0.5,,
20:18:27.869,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,165.9,-154.1,0.5,,
20:18:28.908,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,165.4,-154.6,0.5,,
20:18:29.991,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,165.0,-155.0,0.5,,
20:18:31.038,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.7,-155.3,0.5,,
20:18:32.090,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.5,-155.5,0.5,,
20:18:33.115,9.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.4,-155.6,0.5,,
20:18:34.119,9.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.3,-155.7,0.5,,
20:18:35.123,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.3,-155.7,0.5,,
20:18:36.218,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.3,-155.7,0.5,,
20:18:37.233,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.2,-155.8,0.5,,
20:18:38.247,9.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.2,-155.8,0.5,,
20:18:39.347,9.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.2,-155.8,0.5,,
20:18:40.347,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.3,-155.7,0.5,,
20:18:41.351,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.3,-155.7,0.5,,
20:18:42.373,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.3,-155.7,0.5,,
20:18:43.429,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.3,-155.7,0.5,,
20:18:44.494,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.3,-155.7,0.5,,
20:18:45.504,9.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.4,-155.6,0.5,,
20:18:46.556,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,164.4,-155.6,0.5,,
20:18:47.647,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,153.2,-166.8,0.5,,
20:18:48.676,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,150.4,-169.6,0.5,,
20:18:49.718,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,151.2,-168.8,0.5,,
20:18:50.793,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,152.6,-167.4,0.5,,
20:18:51.865,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,150.9,-169.1,0.5,,
20:18:52.895,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,155.4,-164.6,0.5,,
20:18:53.953,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,161.8,-158.2,0.5,,
20:18:54.988,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,166.5,-153.5,0.5,,
20:18:56.035,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,167.3,-152.7,0.5,,
20:18:57.118,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,282.5,-37.5,0.5,,
20:18:58.156,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,371.6,51.6,0.5,,
20:18:59.161,9.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,395.6,75.6,0.5,,
20:19:00.177,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,414.8,94.8,0.5,,
20:19:01.271,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,431.1,111.1,0.5,,
20:19:02.326,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,446.0,126.0,0.5,,
20:19:03.361,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,457.3,137.3,0.5,,
20:19:04.400,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,460.7,140.7,0.5,,
20:19:05.441,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,462.5,142.5,0.5,,
20:19:06.495,12.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,630.4,310.4,0.5,,
20:19:07.596,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,416.3,96.3,0.5,,
20:19:08.635,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,166.1,-153.9,0.5,,
20:19:09.702,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,102.2,-217.8,0.5,,
20:19:10.726,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,98.5,-221.5,0.5,,
20:19:11.778,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,97.2,-222.8,0.5,,
20:19:12.843,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,96.4,-223.6,0.5,,
20:19:13.900,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,91.6,-228.4,0.5,,
20:19:14.976,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,72.8,-247.2,0.5,,
20:19:16.022,9.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,71.2,-248.8,0.5,,
20:19:17.064,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,70.3,-249.7,0.5,,
20:19:18.106,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,69.9,-250.1,0.5,,
20:19:19.155,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,69.6,-250.4,0.5,,
20:19:20.228,9.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,69.5,-250.5,0.5,,
20:19:21.318,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,69.5,-250.5,0.5,,
