timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
14:16:42.599,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,347.5,27.5,0.5,,
14:16:43.637,10.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,350.8,30.8,0.5,,
14:16:44.722,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,351.4,31.4,0.5,,
14:16:45.778,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,352.1,32.1,0.5,,
14:16:46.799,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,352.3,32.3,0.5,,
14:16:47.820,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,351.9,31.9,0.5,,
14:16:48.897,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,351.5,31.5,0.5,,
14:16:49.899,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,351.9,31.9,0.5,,
14:16:50.997,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,331.6,11.6,0.5,,
14:16:52.063,10.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,349.7,29.7,0.5,,
14:16:53.119,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,349.9,29.9,0.5,,
14:16:54.174,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,346.3,26.3,0.5,,
14:16:55.232,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,347.4,27.4,0.5,,
14:16:56.327,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,348.1,28.1,0.5,,
14:16:57.396,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,348.5,28.5,0.5,,
14:16:58.496,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,349.3,29.3,0.5,,
14:16:59.552,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,346.3,26.3,0.5,,
14:17:00.628,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,345.1,25.1,0.5,,
14:17:01.671,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,348.0,28.0,0.5,,
14:17:02.728,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.8,22.8,0.5,,
14:17:03.794,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,312.5,-7.5,0.5,,
14:17:04.880,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,278.5,-41.5,0.5,,
14:17:05.919,11.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,283.2,-36.8,0.5,,
14:17:06.926,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,327.1,7.1,1.0,,
14:17:07.992,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.7,24.7,1.0,,
14:17:09.064,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,342.6,22.6,0.5,,
14:17:10.110,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,322.3,2.3,0.5,,
14:17:11.191,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,275.0,-45.0,0.5,,
14:17:12.262,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,355.8,35.8,0.5,,
14:17:13.366,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,336.5,16.5,0.5,,
14:17:14.453,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,321.0,1.0,0.5,,
14:17:15.487,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,320.1,0.1,0.5,,
14:17:16.494,9.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,335.5,15.5,0.5,,
14:17:17.591,9.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,340.3,20.3,0.5,,
14:17:18.646,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,331.2,11.2,0.5,,
14:17:19.659,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,328.2,8.2,0.5,,
14:17:20.749,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,351.2,31.2,0.5,,
14:17:21.752,10.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,352.1,32.1,0.5,,
14:17:22.793,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,352.3,32.3,0.5,,
14:17:23.804,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,352.4,32.4,0.5,,
14:17:24.881,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,353.0,33.0,0.5,,
14:17:25.942,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,347.8,27.8,0.5,,
14:17:26.976,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,364.0,44.0,0.5,,
14:17:28.040,10.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,328.5,8.5,0.5,,
14:17:29.091,11.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,325.5,5.5,0.5,,
14:17:30.167,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,324.8,4.8,0.5,,
14:17:31.175,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,322.8,2.8,0.5,,
14:17:32.244,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,321.5,1.5,0.5,,
14:17:33.307,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,320.6,0.6,0.5,,
14:17:34.322,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,320.4,0.4,0.5,,
14:17:35.419,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,313.9,-6.1,0.5,,
14:17:36.498,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,315.2,-4.8,0.5,,
14:17:37.609,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,316.2,-3.8,0.5,,
14:17:38.700,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,316.7,-3.3,0.5,,
14:17:39.790,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,317.2,-2.8,0.5,,
14:17:40.834,7.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,319.5,-0.5,0.5,,
14:17:41.936,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,333.9,13.9,0.5,,
14:17:42.977,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,330.6,10.6,0.5,,
14:17:44.015,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,336.5,16.5,1.0,,
14:17:45.043,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.5,23.5,1.0,,
14:17:46.149,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,338.2,18.2,1.0,,
14:17:47.242,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.0,24.0,1.0,,
14:17:48.264,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.5,21.5,1.0,,
14:17:49.383,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,325.5,5.5,0.5,,
14:17:50.438,7.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.6,24.6,1.0,,
14:17:51.482,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.1,22.1,1.0,,
14:17:52.512,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,324.6,4.6,0.5,,
14:17:53.613,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.6,27.6,1.0,,
14:17:54.667,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,325.4,5.4,1.0,,
14:17:55.691,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.4,28.4,1.0,,
14:17:56.697,8.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,336.1,16.1,1.0,,
14:17:57.728,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,352.9,32.9,1.0,,
14:17:58.742,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,335.9,15.9,1.0,,
14:17:59.780,7.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.2,38.2,1.0,,
14:18:00.826,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,339.8,19.8,1.0,,
14:18:01.860,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.9,37.9,1.0,,
14:18:02.882,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.0,26.0,1.0,,
14:18:03.922,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.1,37.1,1.0,,
14:18:04.956,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.7,17.7,1.0,,
14:18:06.058,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.5,37.5,1.0,,
14:18:07.135,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,338.3,18.3,1.0,,
14:18:08.221,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,331.4,11.4,0.5,,
14:18:09.311,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,295.2,-24.8,0.5,,
14:18:10.395,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,290.1,-29.9,0.5,,
14:18:11.484,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,289.7,-30.3,0.5,,
14:18:12.591,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,336.9,16.9,1.0,,
14:18:13.641,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,315.9,-4.1,1.0,,
14:18:14.706,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.4,37.4,1.0,,
14:18:15.797,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,329.8,9.8,1.0,,
14:18:16.835,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.1,42.1,1.0,,
14:18:17.881,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,367.4,47.4,1.0,,
14:18:18.898,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,388.6,68.6,1.0,,
14:18:19.904,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,396.3,76.3,1.0,,
14:18:20.959,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,393.6,73.6,1.0,,
14:18:21.962,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,392.9,72.9,1.0,,
14:18:23.069,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,392.5,72.5,1.0,,
14:18:24.164,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,391.0,71.0,1.0,,
14:18:25.256,8.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,386.9,66.9,1.0,,
14:18:26.314,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,385.4,65.4,1.0,,
14:18:27.330,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,381.2,61.2,1.0,,
14:18:28.380,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,365.4,45.4,1.0,,
14:18:29.478,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.0,41.0,1.0,,
14:18:30.490,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,389.7,69.7,1.0,,
14:18:31.518,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,373.1,53.1,1.0,,
14:18:32.612,10.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,376.5,56.5,1.0,,
14:18:33.630,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,384.7,64.7,1.0,,
14:18:34.665,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,384.8,64.8,1.0,,
14:18:35.759,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,370.5,50.5,1.0,,
14:18:36.804,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.7,29.7,1.0,,
14:18:37.913,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,332.1,12.1,1.0,,
14:18:39.035,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,315.9,-4.1,1.0,,
14:18:40.136,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.7,40.7,1.0,,
14:18:41.173,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.4,39.4,1.0,,
14:18:42.248,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.7,21.7,1.0,,
14:18:43.362,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.1,17.1,1.0,,
14:18:44.397,9.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,330.9,10.9,1.0,,
14:18:45.474,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,323.4,3.4,1.0,,
14:18:46.543,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,320.1,0.1,1.0,,
14:18:47.608,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,305.6,-14.4,1.0,,
14:18:48.663,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.5,42.5,1.0,,
14:18:49.777,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,352.4,32.4,1.0,,
14:18:50.845,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.3,26.3,1.0,,
14:18:51.860,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.8,21.8,1.0,,
14:18:52.919,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,337.2,17.2,1.0,,
14:18:53.981,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,332.7,12.7,1.0,,
14:18:55.045,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.2,2.2,1.0,,
14:18:56.123,9.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,333.7,13.7,1.0,,
14:18:57.212,9.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,365.7,45.7,1.0,,
14:18:58.300,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.0,28.0,1.0,,
14:18:59.376,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,333.7,13.7,1.0,,
14:19:00.411,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,322.8,2.8,1.0,,
14:19:01.482,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,332.5,12.5,0.5,,
14:19:02.526,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.4,38.4,1.0,,
14:19:03.558,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.1,21.1,1.0,,
14:19:04.640,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.7,20.7,1.0,,
14:19:05.761,7.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,392.8,72.8,1.0,,
14:19:06.807,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,426.0,106.0,1.0,,
14:19:07.867,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,418.1,98.1,1.0,,
14:19:08.932,8.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,400.2,80.2,1.0,,
14:19:09.973,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,402.1,82.1,1.0,,
14:19:11.053,8.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,377.4,57.4,1.0,,
14:19:12.099,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,378.6,58.6,1.0,,
14:19:13.102,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,401.6,81.6,1.0,,
14:19:14.187,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,397.7,77.7,1.0,,
14:19:15.211,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,419.7,99.7,1.0,,
14:19:16.230,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,415.3,95.3,1.0,,
14:19:17.241,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,414.7,94.7,1.0,,
14:19:18.257,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.3,38.3,1.0,,
14:19:19.366,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.9,42.9,1.0,,
14:19:20.416,8.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,355.7,35.7,1.0,,
14:19:21.470,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.0,25.0,1.0,,
14:19:22.521,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,331.6,11.6,1.0,,
14:19:23.556,8.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,319.6,-0.4,1.0,,
14:19:24.591,8.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,382.5,62.5,1.0,,
14:19:25.615,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,390.6,70.6,1.0,,
14:19:26.620,9.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,421.3,101.3,1.0,,
14:19:27.627,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,414.9,94.9,1.0,,
