timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
20:52:18.334,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.8,188.8,0.5,,
20:52:19.380,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.9,188.9,0.5,,
20:52:20.416,12.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.4,188.4,0.5,,
20:52:21.470,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.4,188.4,0.5,,
20:52:22.523,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.3,188.3,0.5,,
20:52:23.564,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.2,188.2,0.5,,
20:52:24.641,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.9,187.9,0.5,,
20:52:25.691,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.0,188.0,0.5,,
20:52:26.757,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.4,189.4,0.5,,
20:52:27.797,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.2,189.2,0.5,,
20:52:28.866,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.1,189.1,0.5,,
20:52:29.925,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:52:30.974,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.2,188.2,0.5,,
20:52:32.033,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.3,188.3,0.5,,
20:52:33.092,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.8,187.8,0.5,,
20:52:34.118,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.7,187.7,0.5,,
20:52:35.196,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.1,188.1,0.5,,
20:52:36.237,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.2,188.2,0.5,,
20:52:37.254,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.6,188.6,0.5,,
20:52:38.307,12.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.1,189.1,0.5,,
20:52:39.360,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:52:40.409,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.2,189.2,0.5,,
20:52:41.483,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:52:42.523,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.9,188.9,0.5,,
20:52:43.581,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.8,188.8,0.5,,
20:52:44.650,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.1,189.1,0.5,,
20:52:45.709,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.2,189.2,0.5,,
20:52:46.762,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:52:47.763,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:52:48.807,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:52:49.903,9.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:52:50.947,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.2,189.2,0.5,,
20:52:52.030,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.6,188.6,0.5,,
20:52:53.071,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.7,187.7,0.5,,
20:52:54.121,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.5,186.5,0.5,,
20:52:55.179,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.6,185.6,0.5,,
20:52:56.233,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.0,185.0,0.5,,
20:52:57.240,8.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.6,185.6,0.5,,
20:52:58.250,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.3,186.3,0.5,,
20:52:59.317,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.6,186.6,0.5,,
20:53:00.346,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.5,186.5,0.5,,
20:53:01.395,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.5,186.5,0.5,,
20:53:02.445,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.1,187.1,0.5,,
20:53:03.525,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.7,187.7,0.5,,
20:53:04.582,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.1,188.1,0.5,,
20:53:05.662,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.4,188.4,0.5,,
20:53:06.713,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.5,188.5,0.5,,
20:53:07.744,9.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.6,188.6,0.5,,
20:53:08.747,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.6,188.6,0.5,,
20:53:09.793,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.6,188.6,0.5,,
20:53:10.851,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.6,188.6,0.5,,
20:53:11.918,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.6,188.6,0.5,,
20:53:12.943,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:13.943,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:15.007,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:16.029,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.6,188.6,0.5,,
20:53:17.105,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:18.135,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:19.208,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:20.274,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:21.294,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:22.307,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:23.353,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:53:24.358,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.8,188.8,0.5,,
20:53:25.401,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.1,189.1,0.5,,
20:53:26.406,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.2,189.2,0.5,,
20:53:27.477,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:53:28.534,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:53:29.590,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.3,189.3,0.5,,
20:53:30.640,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.8,188.8,0.5,,
20:53:31.719,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.5,188.5,0.5,,
20:53:32.779,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.0,188.0,0.5,,
20:53:33.814,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.2,187.2,0.5,,
20:53:34.872,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.8,186.8,0.5,,
20:53:35.910,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.5,186.5,0.5,,
20:53:36.961,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.3,186.3,0.5,,
20:53:38.007,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.3,186.3,0.5,,
20:53:39.047,12.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.2,186.2,0.5,,
20:53:40.094,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.0,186.0,0.5,,
20:53:41.135,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.7,185.7,0.5,,
20:53:42.172,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.7,185.7,0.5,,
20:53:43.226,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.7,185.7,0.5,,
20:53:44.276,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.8,185.8,0.5,,
20:53:45.316,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.6,185.6,0.5,,
20:53:46.372,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.2,185.2,0.5,,
20:53:47.410,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.0,185.0,0.5,,
20:53:48.460,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.6,185.6,0.5,,
20:53:49.489,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.1,186.1,0.5,,
20:53:50.527,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.5,186.5,0.5,,
20:53:51.568,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.0,187.0,0.5,,
20:53:52.599,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.2,184.2,0.5,,
20:53:53.628,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,499.4,179.4,0.5,,
20:53:54.658,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,500.2,180.2,0.5,,
20:53:55.685,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,500.3,180.3,0.5,,
20:53:56.735,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,501.6,181.6,0.5,,
20:53:57.771,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,500.6,180.6,0.5,,
20:53:58.801,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,500.0,180.0,0.5,,
20:53:59.846,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,499.9,179.9,0.5,,
20:54:00.886,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,503.4,183.4,0.5,,
20:54:01.932,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.0,185.0,0.5,,
20:54:02.957,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.0,185.0,0.5,,
20:54:04.001,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.2,185.2,0.5,,
20:54:05.042,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.6,184.6,0.5,,
20:54:06.106,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,502.3,182.3,0.5,,
20:54:07.150,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,501.0,181.0,0.5,,
20:54:08.195,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,500.5,180.5,0.5,,
20:54:09.243,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,500.8,180.8,0.5,,
20:54:10.312,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.3,184.3,0.5,,
20:54:11.346,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.3,184.3,0.5,,
20:54:12.381,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,503.6,183.6,0.5,,
20:54:13.426,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.7,184.7,0.5,,
20:54:14.474,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.1,189.1,0.5,,
20:54:15.514,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,510.0,190.0,0.5,,
20:54:16.544,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,510.5,190.5,0.5,,
20:54:17.583,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,510.5,190.5,0.5,,
20:54:18.585,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.1,189.1,0.5,,
20:54:19.618,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.5,188.5,0.5,,
20:54:20.662,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.7,188.7,0.5,,
20:54:21.700,11.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.4,189.4,0.5,,
20:54:22.765,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,509.8,189.8,0.5,,
20:54:23.787,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,510.5,190.5,0.5,,
20:54:24.798,10.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,511.1,191.1,0.5,,
20:54:25.807,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,511.5,191.5,0.5,,
20:54:26.872,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,511.8,191.8,0.5,,
20:54:27.927,11.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,510.1,190.1,0.5,,
20:54:28.976,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,508.5,188.5,0.5,,
20:54:30.051,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.8,187.8,0.5,,
20:54:31.102,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.6,187.6,0.5,,
20:54:32.146,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,507.7,187.7,0.5,,
20:54:33.215,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.3,186.3,0.5,,
20:54:34.257,11.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.6,185.6,0.5,,
20:54:35.306,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.0,185.0,0.5,,
20:54:36.337,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.9,184.9,0.5,,
20:54:37.377,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.9,184.9,0.5,,
20:54:38.428,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.8,184.8,0.5,,
20:54:39.488,7.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.3,185.3,0.5,,
20:54:40.536,11.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.0,186.0,0.5,,
20:54:41.590,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.6,186.6,0.5,,
20:54:42.646,10.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,506.1,186.1,0.5,,
20:54:43.657,12.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,505.5,185.5,0.5,,
20:54:44.681,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.7,184.7,0.5,,
20:54:45.707,12.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,LEFT_LANE_ONLY,504.7,184.7,0.5,,
