timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
19:38:54.946,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,246.2,-73.8,0.5,,
19:38:55.989,11.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,210.3,-109.7,0.5,,
19:38:57.060,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,204.7,-115.3,0.5,,
19:38:58.132,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,203.4,-116.6,0.5,,
19:38:59.137,11.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,203.7,-116.3,0.5,,
19:39:00.201,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,207.1,-112.9,0.5,,
19:39:01.205,11.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,225.8,-94.2,0.5,,
19:39:02.260,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,227.4,-92.6,0.5,,
19:39:03.324,11.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,120.2,-199.8,0.5,,
19:39:04.349,11.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,-91.3,-411.3,0.5,,
19:39:05.379,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,-43.2,-363.2,0.5,,
19:39:06.397,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,-50.0,-370.0,0.5,,
19:39:07.423,11.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,-8.1,-328.1,0.5,,
19:39:08.469,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,3.7,-316.3,0.5,,
19:39:09.508,10.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,5.6,-314.4,0.5,,
19:39:10.567,10.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,8.6,-311.4,0.5,,
19:39:11.576,11.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,155.9,-164.1,0.5,,
19:39:12.620,11.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,259.8,-60.2,0.5,,
19:39:13.663,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,258.3,-61.7,0.5,,
19:39:14.747,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,257.5,-62.5,0.5,,
19:39:15.794,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,257.1,-62.9,0.5,,
19:39:16.815,10.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,256.9,-63.1,0.5,,
19:39:17.820,11.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,256.7,-63.3,0.5,,
19:39:18.861,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,256.7,-63.3,0.5,,
19:39:19.922,9.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,256.6,-63.4,0.5,,
19:39:20.983,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,256.6,-63.4,0.5,,
19:39:22.024,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,256.6,-63.4,0.5,,
19:39:23.057,10.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,256.6,-63.4,0.5,,
19:39:24.088,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,256.6,-63.4,0.5,,
19:39:25.137,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,255.5,-64.5,0.5,,
19:39:26.206,10.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,253.0,-67.0,0.5,,
19:39:27.274,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.4,-68.6,0.5,,
19:39:28.276,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.0,-69.0,0.5,,
19:39:29.356,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,250.7,-69.3,0.5,,
19:39:30.421,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,250.7,-69.3,0.5,,
19:39:31.505,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.4,-68.6,0.5,,
19:39:32.581,10.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.5,-68.5,0.5,,
19:39:33.651,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,248.0,-72.0,0.5,,
19:39:34.739,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,246.3,-73.7,0.5,,
19:39:35.806,11.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,246.8,-73.2,0.5,,
19:39:36.828,10.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,248.3,-71.7,0.5,,
19:39:37.853,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,249.8,-70.2,0.5,,
19:39:38.883,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.4,-68.6,0.5,,
19:39:39.898,10.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,252.6,-67.4,0.5,,
19:39:40.945,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,253.4,-66.6,0.5,,
19:39:41.969,11.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,253.9,-66.1,0.5,,
19:39:43.001,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.1,-65.9,0.5,,
19:39:44.018,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.3,-65.7,0.5,,
19:39:45.043,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.4,-65.6,0.5,,
19:39:46.075,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.4,-65.6,0.5,,
19:39:47.086,11.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.4,-65.6,0.5,,
19:39:48.106,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.4,-65.6,0.5,,
19:39:49.194,10.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.4,-65.6,0.5,,
19:39:50.212,11.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.5,-65.5,0.5,,
19:39:51.249,10.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.5,-65.5,0.5,,
19:39:52.267,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.5,-65.5,0.5,,
19:39:53.293,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.5,-65.5,0.5,,
19:39:54.308,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.5,-65.5,0.5,,
19:39:55.322,10.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.5,-65.5,0.5,,
19:39:56.361,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.4,-65.6,0.5,,
19:39:57.397,11.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.5,-65.5,0.5,,
19:39:58.475,9.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.3,-65.7,0.5,,
19:39:59.552,9.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,252.4,-67.6,0.5,,
19:40:00.609,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,249.9,-70.1,0.5,,
19:40:01.655,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,249.5,-70.5,0.5,,
19:40:02.708,10.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,250.5,-69.5,0.5,,
19:40:03.743,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.6,-68.4,0.5,,
19:40:04.786,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,252.0,-68.0,0.5,,
19:40:05.802,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,252.9,-67.1,0.5,,
19:40:06.811,11.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,253.7,-66.3,0.5,,
19:40:07.898,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,255.1,-64.9,0.5,,
19:40:08.956,8.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,255.8,-64.2,0.5,,
19:40:09.962,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,255.0,-65.0,0.5,,
19:40:10.989,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,254.3,-65.7,0.5,,
19:40:12.087,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,253.8,-66.2,0.5,,
19:40:13.093,9.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,253.7,-66.3,0.5,,
19:40:14.099,9.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,253.4,-66.6,0.5,,
19:40:15.189,9.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,253.1,-66.9,0.5,,
19:40:16.275,9.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,252.3,-67.7,0.5,,
19:40:17.281,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.8,-68.2,0.5,,
19:40:18.282,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.5,-68.5,0.5,,
19:40:19.297,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,251.0,-69.0,0.5,,
19:40:20.298,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,250.6,-69.4,0.5,,
19:40:21.371,10.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,250.5,-69.5,0.5,,
19:40:22.380,9.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,250.0,-70.0,0.5,,
19:40:23.383,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,249.6,-70.4,0.5,,
19:40:24.480,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,249.4,-70.6,0.5,,
19:40:25.550,10.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,249.1,-70.9,0.5,,
19:40:26.648,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,248.5,-71.5,0.5,,
19:40:27.657,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,247.8,-72.2,0.5,,
19:40:28.744,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,246.7,-73.3,0.5,,
19:40:29.750,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,246.0,-74.0,0.5,,
19:40:30.754,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,245.5,-74.5,0.5,,
19:40:31.867,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,245.8,-74.2,0.5,,
19:40:32.949,9.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,246.4,-73.6,0.5,,
19:40:33.970,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,246.8,-73.2,0.5,,
19:40:34.978,9.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,247.1,-72.9,0.5,,
19:40:36.064,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,163.7,-156.3,0.5,,
19:40:37.152,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,160.4,-159.6,0.5,,
19:40:38.162,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,187.0,-133.0,0.5,,
19:40:39.181,9.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,215.3,-104.7,0.5,,
19:40:40.216,9.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,224.4,-95.6,0.5,,
19:40:41.240,10.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,224.6,-95.4,0.5,,
19:40:42.262,9.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,225.2,-94.8,0.5,,
19:40:43.336,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.1,-80.9,0.5,,
19:40:44.383,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,240.7,-79.3,0.5,,
19:40:45.436,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.5,-80.5,0.5,,
19:40:46.468,10.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.4,-81.6,0.5,,
19:40:47.523,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.3,-80.7,0.5,,
19:40:48.585,11.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,241.1,-78.9,0.5,,
19:40:49.603,9.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,242.5,-77.5,0.5,,
19:40:50.699,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.3,-80.7,0.5,,
19:40:51.762,10.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,235.6,-84.4,0.5,,
19:40:52.837,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,233.7,-86.3,0.5,,
19:40:53.919,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,232.9,-87.1,0.5,,
19:40:54.954,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,233.1,-86.9,0.5,,
19:40:56.047,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,234.3,-85.7,0.5,,
19:40:57.134,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,236.0,-84.0,0.5,,
19:40:58.212,10.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.3,-82.7,0.5,,
19:40:59.300,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.1,-81.9,0.5,,
19:41:00.390,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.9,-81.1,0.5,,
19:41:01.477,9.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.4,-80.6,0.5,,
19:41:02.573,9.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.6,-80.4,0.5,,
19:41:03.629,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.7,-80.3,0.5,,
19:41:04.650,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.7,-80.3,0.5,,
19:41:05.736,10.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.6,-80.4,0.5,,
19:41:06.741,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.5,-80.5,0.5,,
19:41:07.751,10.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.4,-80.6,0.5,,
19:41:08.835,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.4,-80.6,0.5,,
19:41:09.917,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.3,-80.7,0.5,,
19:41:10.991,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.1,-80.9,0.5,,
19:41:12.004,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.6,-81.4,0.5,,
19:41:13.041,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.9,-82.1,0.5,,
19:41:14.141,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.4,-82.6,0.5,,
19:41:15.151,9.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.5,-82.5,0.5,,
19:41:16.171,9.5,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.9,-82.1,0.5,,
19:41:17.182,9.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.5,-81.5,0.5,,
19:41:18.264,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.7,-81.3,0.5,,
19:41:19.317,9.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.9,-81.1,0.5,,
19:41:20.414,10.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.0,-81.0,0.5,,
19:41:21.490,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.1,-80.9,0.5,,
19:41:22.510,8.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.1,-80.9,0.5,,
19:41:23.601,9.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.2,-80.8,0.5,,
19:41:24.625,9.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.1,-80.9,0.5,,
19:41:25.700,9.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.1,-80.9,0.5,,
19:41:26.720,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.0,-81.0,0.5,,
19:41:27.814,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.9,-81.1,0.5,,
19:41:28.818,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.9,-81.1,0.5,,
19:41:29.916,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.8,-81.2,0.5,,
19:41:30.990,10.1,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.5,-81.5,0.5,,
19:41:32.075,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.2,-81.8,0.5,,
19:41:33.080,9.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.0,-82.0,0.5,,
19:41:34.171,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.9,-82.1,0.5,,
19:41:35.181,10.6,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.7,-82.3,0.5,,
19:41:36.264,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.0,-83.0,0.5,,
19:41:37.352,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,235.9,-84.1,0.5,,
19:41:38.441,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,234.9,-85.1,0.5,,
19:41:39.534,10.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,234.9,-85.1,0.5,,
19:41:40.538,9.3,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,235.9,-84.1,0.5,,
19:41:41.639,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,237.3,-82.7,0.5,,
19:41:42.728,9.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.1,-81.9,0.5,,
19:41:43.729,9.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.6,-81.4,0.5,,
19:41:44.812,9.9,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.1,-80.9,0.5,,
19:41:45.884,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.2,-80.8,0.5,,
19:41:46.949,10.7,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.2,-80.8,0.5,,
19:41:48.030,10.4,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,239.1,-80.9,0.5,,
19:41:49.034,10.0,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.9,-81.1,0.5,,
19:41:50.055,9.8,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.8,-81.2,0.5,,
19:41:51.055,10.2,MANUAL,0,0,0.0,0.0,0.0,4.817,6.426,RIGHT_LANE_ONLY,238.9,-81.1,0.5,,
