timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
20:09:35.726,10.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:36.804,11.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:37.809,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:38.900,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:39.910,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:40.974,10.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:42.087,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:43.095,10.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:44.179,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:45.261,10.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:46.323,10.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:47.395,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:48.414,10.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:49.477,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:50.521,10.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:51.595,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:52.682,10.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:53.767,10.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:54.827,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:55.901,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:56.965,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:58.055,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:09:59.140,10.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.5,-108.5,0.5,,
20:10:00.200,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.5,-108.5,0.5,,
20:10:01.277,10.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.5,-108.5,0.5,,
20:10:02.327,10.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.5,-108.5,0.5,,
20:10:03.340,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:04.409,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:05.415,10.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:06.487,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:07.564,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:08.628,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:09.705,8.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:10.794,11.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:11.896,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:12.974,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.5,-108.5,0.5,,
20:10:14.068,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.5,-108.5,0.5,,
20:10:15.136,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.5,-108.5,0.5,,
20:10:16.267,6.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.5,-108.5,0.5,,
20:10:17.336,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:18.432,9.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:19.442,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:20.545,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:21.600,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:22.659,10.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.4,-108.6,0.5,,
20:10:23.751,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,209.6,-110.4,0.5,,
20:10:24.763,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,209.5,-110.5,0.5,,
20:10:25.777,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,210.9,-109.1,0.5,,
20:10:26.870,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.6,-108.4,0.5,,
20:10:27.879,10.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.0,-109.0,0.5,,
20:10:28.882,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,211.1,-108.9,0.5,,
20:10:29.962,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,212.3,-107.7,0.5,,
20:10:31.049,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,213.2,-106.8,0.5,,
20:10:32.052,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,212.7,-107.3,0.5,,
20:10:33.118,10.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,212.5,-107.5,0.5,,
20:10:34.208,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,214.0,-106.0,0.5,,
20:10:35.288,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,215.0,-105.0,0.5,,
20:10:36.317,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,214.8,-105.2,0.5,,
20:10:37.399,10.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,214.7,-105.3,0.5,,
20:10:38.499,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,214.7,-105.3,0.5,,
20:10:39.581,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,215.2,-104.8,0.5,,
20:10:40.684,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,215.3,-104.7,0.5,,
20:10:41.696,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,215.8,-104.2,0.5,,
20:10:42.781,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,216.2,-103.8,0.5,,
20:10:43.806,9.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,221.1,-98.9,0.5,,
20:10:44.819,9.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,228.6,-91.4,0.5,,
20:10:45.827,10.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,221.4,-98.6,0.5,,
20:10:46.923,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.6,-102.4,0.5,,
20:10:47.997,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.3,-102.7,0.5,,
20:10:49.096,10.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.1,-102.9,0.5,,
20:10:50.100,9.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.3,-102.7,0.5,,
20:10:51.106,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.6,-102.4,0.5,,
20:10:52.112,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,218.0,-102.0,0.5,,
20:10:53.131,9.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.9,-102.1,0.5,,
20:10:54.132,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.7,-102.3,0.5,,
20:10:55.133,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.4,-102.6,0.5,,
20:10:56.213,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,217.8,-102.2,0.5,,
20:10:57.287,10.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,334.6,14.6,0.5,,
20:10:58.383,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,383.5,63.5,0.5,,
20:10:59.386,9.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,390.1,70.1,0.5,,
20:11:00.480,9.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,406.4,86.4,0.5,,
20:11:01.483,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,411.5,91.5,0.5,,
20:11:02.563,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,416.7,96.7,0.5,,
20:11:03.565,10.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,418.9,98.9,0.5,,
20:11:04.566,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,422.1,102.1,0.5,,
20:11:05.657,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,425.6,105.6,0.5,,
20:11:06.696,9.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,573.2,253.2,0.5,,
20:11:07.788,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,730.2,410.2,0.5,,
20:11:08.799,9.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,367.3,47.3,0.5,,
20:11:09.800,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,261.1,-58.9,0.5,,
20:11:10.862,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,254.4,-65.6,0.5,,
20:11:11.885,10.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,254.6,-65.4,0.5,,
20:11:12.953,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,258.2,-61.8,0.5,,
20:11:14.039,10.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,207.6,-112.4,0.5,,
20:11:15.111,10.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,403.5,83.5,0.5,,
20:11:16.115,10.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,672.0,352.0,0.5,,
20:11:17.194,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,617.8,297.8,0.5,,
20:11:18.235,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,620.0,300.0,0.5,,
20:11:19.334,9.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,616.3,296.3,0.5,,
20:11:20.336,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,603.7,283.7,0.5,,
20:11:21.349,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,605.1,285.1,0.5,,
20:11:22.401,9.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,605.7,285.7,0.5,,
20:11:23.426,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,604.7,284.7,0.5,,
20:11:24.457,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,596.6,276.6,0.5,,
20:11:25.517,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,653.7,333.7,0.5,,
20:11:26.557,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,401.1,81.1,0.5,,
20:11:27.591,9.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,503.8,183.8,0.5,,
20:11:28.592,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,656.0,336.0,0.5,,
20:11:29.632,9.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,447.9,127.9,0.5,,
20:11:30.654,10.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,426.9,106.9,0.5,,
20:11:31.675,9.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,460.4,140.4,0.5,,
20:11:32.719,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,496.1,176.1,0.5,,
20:11:33.790,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,508.2,188.2,0.5,,
20:11:34.891,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,550.3,230.3,0.5,,
20:11:35.927,9.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,559.7,239.7,0.5,,
20:11:36.974,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,558.6,238.6,0.5,,
20:11:38.049,10.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,558.7,238.7,0.5,,
20:11:39.066,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,564.4,244.4,0.5,,
20:11:40.087,9.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,565.1,245.1,0.5,,
20:11:41.157,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,566.0,246.0,0.5,,
20:11:42.171,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,567.1,247.1,0.5,,
20:11:43.196,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,568.3,248.3,0.5,,
20:11:44.244,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,569.4,249.4,0.5,,
20:11:45.302,9.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,570.4,250.4,0.5,,
20:11:46.382,8.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,571.3,251.3,0.5,,
20:11:47.404,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,572.4,252.4,0.5,,
20:11:48.497,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,575.6,255.6,0.5,,
20:11:49.550,9.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,578.7,258.7,0.5,,
20:11:50.588,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,585.5,265.5,0.5,,
20:11:51.642,9.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,584.9,264.9,0.5,,
20:11:52.714,9.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,584.9,264.9,0.5,,
20:11:53.748,8.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,585.5,265.5,0.5,,
20:11:54.818,8.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,586.3,266.3,0.5,,
20:11:55.897,9.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,587.0,267.0,0.5,,
20:11:56.912,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,587.5,267.5,0.5,,
20:11:57.980,8.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,587.8,267.8,0.5,,
20:11:59.048,8.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,587.9,267.9,0.5,,
20:12:00.070,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.3,268.3,0.5,,
20:12:01.109,10.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.1,268.1,0.5,,
20:12:02.152,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.2,268.2,0.5,,
20:12:03.171,9.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.3,268.3,0.5,,
20:12:04.237,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.3,268.3,0.5,,
20:12:05.283,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.4,268.4,0.5,,
20:12:06.354,9.5,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.6,268.6,0.5,,
20:12:07.430,9.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.5,268.5,0.5,,
20:12:08.456,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.5,268.5,0.5,,
20:12:09.488,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.4,268.4,0.5,,
20:12:10.528,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.7,268.7,0.5,,
20:12:11.583,9.8,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,589.6,269.6,0.5,,
20:12:12.631,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,589.2,269.2,0.5,,
20:12:13.683,9.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.9,268.9,0.5,,
20:12:14.750,8.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.7,268.7,0.5,,
20:12:15.798,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.6,268.6,0.5,,
20:12:16.806,10.2,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.5,268.5,0.5,,
20:12:17.833,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.5,268.5,0.5,,
20:12:18.866,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.6,268.6,0.5,,
20:12:19.957,8.1,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.6,268.6,0.5,,
20:12:20.997,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.2,268.2,0.5,,
20:12:22.069,9.4,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.2,268.2,0.5,,
20:12:23.149,9.7,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,588.5,268.5,0.5,,
20:12:24.204,9.3,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,589.0,269.0,0.5,,
20:12:25.259,10.0,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,589.6,269.6,0.5,,
20:12:26.340,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,589.8,269.8,0.5,,
20:12:27.382,9.9,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,590.0,270.0,0.5,,
20:12:28.442,9.6,MANUAL,0,0,0.0,0.0,0.0,7.09,4.01,LEFT_LANE_ONLY,589.0,269.0,0.5,,
