timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
20:07:17.087,10.1,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:18.151,10.5,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:19.199,10.3,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:20.267,9.7,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:21.314,10.8,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:22.408,10.4,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:23.456,10.7,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:24.517,9.7,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:25.598,10.0,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:26.687,10.4,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:27.741,10.1,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:28.798,10.5,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:29.863,10.8,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:30.875,10.3,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:31.926,10.2,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:32.993,10.7,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:34.061,10.1,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:35.125,10.6,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:36.203,10.0,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:37.279,10.0,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:38.339,9.6,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:39.405,9.9,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.8,-78.2,0.5,,
20:07:40.474,10.0,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.7,-78.3,0.5,,
20:07:41.526,9.9,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.7,-78.3,0.5,,
20:07:42.602,10.6,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.6,-78.4,0.5,,
20:07:43.639,10.7,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.6,-78.4,0.5,,
20:07:44.689,10.3,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.6,-78.4,0.5,,
20:07:45.741,10.4,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.6,-78.4,0.5,,
20:07:46.787,10.5,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.6,-78.4,0.5,,
20:07:47.869,10.5,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.6,-78.4,0.5,,
20:07:48.952,9.4,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.6,-78.4,0.5,,
20:07:50.025,10.2,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.6,-78.4,0.5,,
20:07:51.069,10.8,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.5,-78.5,0.5,,
20:07:52.144,10.1,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.5,-78.5,0.5,,
20:07:53.240,9.9,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.4,-78.6,0.5,,
20:07:54.244,10.1,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.3,-78.7,0.5,,
20:07:55.344,10.4,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.3,-78.7,0.5,,
20:07:56.354,9.9,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.3,-78.7,0.5,,
20:07:57.370,10.7,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.3,-78.7,0.5,,
20:07:58.461,10.6,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:07:59.484,9.8,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:00.554,10.2,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:01.591,10.7,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:02.656,9.2,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:03.678,10.8,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:04.754,10.2,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:05.845,10.2,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:06.909,10.4,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:07.993,9.6,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
20:08:08.998,10.2,MANUAL,0,0,0.0,0.0,0.0,6.71,4.05,LEFT_LANE_ONLY,241.2,-78.8,0.5,,
