timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
18:17:37.107,12.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:38.137,8.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:39.188,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:40.231,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:41.291,15.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:42.308,10.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:43.325,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:44.383,17.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:45.395,11.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:46.414,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:47.451,5.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:17:48.516,8.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:49.547,16.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:50.570,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:51.587,11.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:52.636,10.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:53.676,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:54.709,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:55.733,12.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:56.790,11.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:57.798,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:58.848,10.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:17:59.869,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:00.882,10.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:01.934,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:02.949,17.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:04.005,17.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:05.019,16.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:06.037,17.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:07.070,17.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:08.210,7.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:09.241,17.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:10.274,17.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:11.321,13.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:12.357,17.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:13.458,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:14.473,6.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:15.696,6.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:16.909,3.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:18.016,7.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:19.180,5.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:20.257,6.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:21.375,6.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:22.421,6.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:23.609,8.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:24.641,5.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:25.665,14.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:26.839,5.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:27.983,7.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:29.039,4.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:30.180,7.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:31.219,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:32.512,5.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:33.541,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:34.591,13.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:35.781,2.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:36.825,3.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:37.956,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:38.982,2.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:40.069,9.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:41.146,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:42.196,2.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:43.368,1.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:44.418,2.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:45.538,2.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:46.592,11.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:47.646,6.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:48.862,6.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:49.929,13.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:50.955,3.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:52.141,2.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:53.223,5.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:18:54.236,3.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:55.371,2.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:56.495,4.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:57.605,3.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:58.615,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:18:59.700,2.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:00.778,3.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:01.839,3.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:02.951,2.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:04.011,3.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:05.176,3.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:06.211,7.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:07.521,7.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:08.620,2.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:09.622,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:10.704,7.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:11.889,3.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:13.003,7.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:14.094,5.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:15.231,5.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:16.291,4.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:17.416,3.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:18.520,3.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:19.574,3.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:20.651,3.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:22.001,2.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:23.023,6.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:24.106,3.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:25.186,2.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:26.266,2.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:27.273,3.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:28.289,11.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:29.303,4.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:30.449,4.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:31.570,7.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:32.706,6.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:33.895,5.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:35.561,3.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:36.667,7.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:37.750,4.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:38.895,6.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:40.202,3.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:41.419,6.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:42.586,5.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:43.706,11.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:44.856,5.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:45.954,5.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:47.026,7.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:48.175,5.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:49.254,2.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:50.295,3.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:51.387,3.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:52.451,2.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:53.550,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:54.564,3.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:55.662,14.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:56.685,5.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:57.908,5.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:19:58.936,5.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:19:59.992,8.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:01.244,7.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:02.250,4.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:03.337,5.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:04.439,6.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:05.864,2.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:06.950,3.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:07.952,6.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:09.015,9.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:10.189,7.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:11.208,7.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:12.794,2.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:13.963,5.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:15.255,3.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:16.303,8.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:17.704,2.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:18.769,1.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:19.867,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:20.894,5.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:22.034,5.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:23.064,2.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:24.142,5.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:25.223,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:26.244,2.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:27.307,2.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:28.685,2.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,DEAD_RECKONING_1.00,320.0,0.0,0.0,,
18:20:29.745,5.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:30.903,5.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:31.978,6.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:33.117,6.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:34.305,5.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:35.422,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:36.488,5.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:37.675,5.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:38.734,4.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:39.791,8.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:40.851,5.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:41.954,5.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:43.017,8.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:44.199,4.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:45.246,10.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:46.285,5.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:47.325,5.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:48.449,6.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:49.551,9.8,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
18:20:50.588,10.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,,320.0,0.0,0.0,,
