timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
16:57:17.428,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,202.0,-118.0,0.5,,
16:57:18.462,8.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,202.2,-117.8,0.5,,
16:57:19.465,9.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,202.3,-117.7,0.5,,
16:57:20.519,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,202.3,-117.7,0.5,,
16:57:21.569,7.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,202.1,-117.9,0.5,,
16:57:22.586,9.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,202.0,-118.0,0.5,,
16:57:23.623,8.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,202.4,-117.6,0.5,,
16:57:24.696,9.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,RIGHT_LANE_ONLY,203.8,-116.2,0.5,,
16:57:25.739,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,326.0,6.0,1.0,,
16:57:26.798,9.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,345.0,25.0,1.0,,
16:57:27.870,10.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,346.5,26.5,1.0,,
16:57:28.977,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,349.0,29.0,1.0,,
16:57:30.024,9.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,373.7,53.7,1.0,,
16:57:31.103,8.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,362.9,42.9,1.0,,
16:57:32.132,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,358.2,38.2,1.0,,
16:57:33.213,7.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,357.4,37.4,1.0,,
16:57:34.295,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,356.1,36.1,1.0,,
16:57:35.399,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,345.4,25.4,1.0,,
16:57:36.471,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,339.3,19.3,1.0,,
16:57:37.573,10.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,340.1,20.1,1.0,,
16:57:38.608,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,343.3,23.3,1.0,,
16:57:39.649,9.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,343.7,23.7,1.0,,
16:57:40.768,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,343.9,23.9,1.0,,
16:57:41.797,9.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,344.4,24.4,1.0,,
16:57:42.810,9.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,345.8,25.8,1.0,,
16:57:43.868,8.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,345.9,25.9,1.0,,
16:57:44.936,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,345.9,25.9,1.0,,
16:57:46.036,9.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,345.9,25.9,1.0,,
16:57:47.127,9.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,345.9,25.9,1.0,,
16:57:48.234,9.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,345.3,25.3,1.0,,
16:57:49.251,9.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,346.0,26.0,1.0,,
16:57:50.282,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,346.9,26.9,1.0,,
16:57:51.303,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,347.5,27.5,1.0,,
16:57:52.327,9.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,348.0,28.0,1.0,,
16:57:53.340,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,348.3,28.3,1.0,,
16:57:54.407,9.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,348.6,28.6,1.0,,
16:57:55.455,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,348.8,28.8,1.0,,
16:57:56.555,9.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,349.0,29.0,1.0,,
16:57:57.649,9.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,349.0,29.0,1.0,,
16:57:58.689,8.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,349.0,29.0,1.0,,
16:57:59.702,9.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,368.8,48.8,1.0,,
16:58:00.722,9.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,370.5,50.5,1.0,,
16:58:01.830,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,378.4,58.4,1.0,,
16:58:02.859,9.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,379.4,59.4,1.0,,
16:58:03.924,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,387.1,67.1,1.0,,
16:58:04.940,8.9,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,343.1,23.1,1.0,,
16:58:06.026,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,306.9,-13.1,1.0,,
16:58:07.123,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,329.6,9.6,1.0,,
16:58:08.249,7.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,319.8,-0.2,1.0,,
16:58:09.365,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,319.4,-0.6,1.0,,
16:58:10.370,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,321.8,1.8,1.0,,
16:58:11.499,6.7,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,321.7,1.7,1.0,,
16:58:12.619,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,331.0,11.0,1.0,,
16:58:13.727,7.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,348.5,28.5,1.0,,
16:58:14.871,6.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,349.8,29.8,1.0,,
16:58:15.969,6.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,350.4,30.4,1.0,,
16:58:16.976,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,350.1,30.1,1.0,,
16:58:17.977,7.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,349.1,29.1,1.0,,
16:58:19.082,6.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,349.2,29.2,1.0,,
16:58:20.088,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,350.1,30.1,1.0,,
16:58:21.180,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,353.1,33.1,1.0,,
16:58:22.270,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,358.9,38.9,1.0,,
16:58:23.363,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,363.5,43.5,1.0,,
16:58:24.378,6.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,374.4,54.4,1.0,,
16:58:25.488,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,388.7,68.7,1.0,,
16:58:26.575,7.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,381.7,61.7,1.0,,
16:58:27.684,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,366.1,46.1,1.0,,
16:58:28.752,8.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,350.9,30.9,1.0,,
16:58:29.788,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,348.5,28.5,1.0,,
16:58:30.792,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,356.2,36.2,1.0,,
16:58:31.844,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,357.8,37.8,1.0,,
16:58:32.888,7.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,358.9,38.9,1.0,,
16:58:33.918,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,359.6,39.6,1.0,,
16:58:34.936,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,360.1,40.1,1.0,,
16:58:35.960,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,360.6,40.6,1.0,,
16:58:36.984,7.4,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,360.8,40.8,1.0,,
16:58:37.994,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.0,41.0,1.0,,
16:58:39.117,8.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.2,41.2,1.0,,
16:58:40.130,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.3,41.3,1.0,,
16:58:41.181,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.4,41.4,1.0,,
16:58:42.259,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.5,41.5,1.0,,
16:58:43.302,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.6,41.6,1.0,,
16:58:44.355,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.6,41.6,1.0,,
16:58:45.364,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.5,41.5,1.0,,
16:58:46.498,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,343.5,23.5,1.0,,
16:58:47.535,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,341.2,21.2,1.0,,
16:58:48.657,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,353.6,33.6,1.0,,
16:58:49.660,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,354.1,34.1,1.0,,
16:58:50.713,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,336.7,16.7,1.0,,
16:58:51.748,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,362.4,42.4,1.0,,
16:58:52.781,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,385.3,65.3,1.0,,
16:58:53.829,7.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,380.4,60.4,1.0,,
16:58:54.952,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,359.5,39.5,1.0,,
16:58:55.977,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,363.7,43.7,1.0,,
16:58:57.087,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,364.9,44.9,1.0,,
16:58:58.088,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,365.2,45.2,1.0,,
16:58:59.128,6.6,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,363.9,43.9,1.0,,
16:59:00.151,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,362.6,42.6,1.0,,
16:59:01.284,6.5,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,361.6,41.6,1.0,,
16:59:02.428,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,356.0,36.0,1.0,,
16:59:03.517,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,354.6,34.6,1.0,,
16:59:04.612,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,353.8,33.8,1.0,,
16:59:05.738,7.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,351.2,31.2,1.0,,
16:59:06.749,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,347.1,27.1,1.0,,
16:59:07.783,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,358.2,38.2,1.0,,
16:59:08.800,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,389.6,69.6,1.0,,
16:59:09.924,7.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,381.4,61.4,1.0,,
16:59:11.049,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,368.6,48.6,1.0,,
16:59:12.141,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,380.5,60.5,1.0,,
16:59:13.199,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,388.2,68.2,1.0,,
16:59:14.235,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,238.0,-82.0,1.0,,
16:59:15.297,7.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,243.9,-76.1,1.0,,
16:59:16.324,8.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,265.2,-54.8,1.0,,
16:59:17.391,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,273.8,-46.2,1.0,,
16:59:18.457,9.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,283.7,-36.3,1.0,,
16:59:19.529,9.2,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,313.7,-6.3,1.0,,
16:59:20.599,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,268.2,-51.8,1.0,,
16:59:21.632,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,267.4,-52.6,1.0,,
16:59:22.671,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,266.8,-53.2,1.0,,
16:59:23.679,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,266.5,-53.5,1.0,,
16:59:24.781,8.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,266.2,-53.8,1.0,,
16:59:25.784,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,266.1,-53.9,1.0,,
16:59:26.808,7.3,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,264.4,-55.6,1.0,,
16:59:27.816,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,259.3,-60.7,1.0,,
16:59:28.872,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,267.8,-52.2,1.0,,
16:59:29.977,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,280.5,-39.5,1.0,,
16:59:31.087,7.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,270.5,-49.5,1.0,,
16:59:32.174,7.1,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,280.3,-39.7,1.0,,
16:59:33.215,8.0,MANUAL,0,0,0.0,0.0,0.0,4.17,6.89,CENTER_DUAL,281.5,-38.5,1.0,,
